fecha,departamento,municipio,dia,hora,barrio,zona,clase de sitio,arma empleada,móvil agresor,móvil victima,cantidad,tipo
2019-05-25,CESAR,VALLEDUPAR (CT),Sábado,00:00:00,URB.DON ALBERTO,URBANA,OTRO,CONTUNDENTES,A PIE,A PIE,1,HC
2019-05-25,CESAR,VALLEDUPAR (CT),Sábado,15:08:00,CENTRO,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-05-26,CESAR,VALLEDUPAR (CT),Domingo,11:44:00,LA GARITA,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-05-27,CESAR,VALLEDUPAR (CT),Lunes,00:00:00,VILLALBA,URBANA,ESTABLECIMIENTO DE COMERCIO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-05-28,CESAR,VALLEDUPAR (CT),Martes,00:00:00,ALTOS DE PIMIENTA,URBANA,ESTABLECIMIENTO DE COMERCIO,CONTUNDENTES,A PIE,A PIE,1,HC
2019-05-28,CESAR,VALLEDUPAR (CT),Martes,00:00:00,LA GRANJA,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,1,HC
2019-05-28,CESAR,VALLEDUPAR (CT),Martes,00:00:00,SIMON BOLIVAR,URBANA,ESTABLECIMIENTO DE COMERCIO,CONTUNDENTES,A PIE,A PIE,1,HC
2019-05-29,CESAR,VALLEDUPAR (CT),Miércoles,00:00:00,ZONA INDUSTRIAL,URBANA,BODEGAS Y SIMILARES,PALANCAS,A PIE,A PIE,1,HC
2019-05-31,CESAR,VALLEDUPAR (CT),Viernes,21:00:00,KENNEDY,URBANA,LOCAL COMERCIAL,CONTUNDENTES,A PIE,A PIE,1,HC
2019-05-31,CESAR,VALLEDUPAR (CT),Viernes,12:20:00,ALMACEN EXITO LAS FLORES,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-06-01,CESAR,VALLEDUPAR (CT),Sábado,10:05:00,ALMACEN EXITO LAS FLORES,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-06-02,CESAR,VALLEDUPAR (CT),Domingo,02:00:00,CENTRO,URBANA,ESTABLECIMIENTO DE COMERCIO,CONTUNDENTES,A PIE,A PIE,1,HC
2019-06-02,CESAR,VALLEDUPAR (CT),Domingo,14:20:00,LAS FLORES,URBANA,ESTABLECIMIENTO DE COMERCIO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-06-02,CESAR,VALLEDUPAR (CT),Domingo,16:16:00,LA GRANJA,URBANA,ESTABLECIMIENTO DE COMERCIO,ARMA DE FUEGO,A PIE,A PIE,1,HC
2019-06-02,CESAR,VALLEDUPAR (CT),Domingo,22:54:00,CENTRO,URBANA,ENTIDAD PUBLICA / ESTATAL,CONTUNDENTES,A PIE,A PIE,1,HC
2019-06-03,CESAR,VALLEDUPAR (CT),Lunes,19:30:00,LAS FLORES,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-06-04,CESAR,VALLEDUPAR (CT),Martes,00:00:00,1º DE MAYO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-06-04,CESAR,VALLEDUPAR (CT),Martes,11:00:00,FUNDADORES,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-06-04,CESAR,VALLEDUPAR (CT),Martes,08:30:00,CAÑAGUATE,URBANA,OFICINAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-06-05,CESAR,VALLEDUPAR (CT),Miércoles,10:00:00,ALMACEN EXITO LAS FLORES,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-06-06,CESAR,VALLEDUPAR (CT),Jueves,15:45:00,LAS FLORES,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-06-07,CESAR,VALLEDUPAR (CT),Viernes,07:00:00,VEREDA,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-06-07,CESAR,VALLEDUPAR (CT),Viernes,11:00:00,ALFONSO LOPEZ,URBANA,EMPRESA,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-06-07,CESAR,VALLEDUPAR (CT),Viernes,14:50:00,GAITAN,URBANA,LUGAR DE TRABAJO,ARMA DE FUEGO,A PIE,A PIE,1,HC
2019-06-09,CESAR,VALLEDUPAR (CT),Domingo,11:30:00,LAS FLORES,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-06-10,CESAR,VALLEDUPAR (CT),Lunes,13:50:00,VEREDA,RURAL,CARRETERA,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HC
2019-06-10,CESAR,VALLEDUPAR (CT),Lunes,01:43:00,ALFONSO LOPEZ,URBANA,CLINICAS Y SIMILARES,CONTUNDENTES,A PIE,A PIE,1,HC
2019-06-11,CESAR,VALLEDUPAR (CT),Martes,18:55:00,LAS FLORES,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-06-12,CESAR,VALLEDUPAR (CT),Miércoles,05:00:00,12 DE OCTUBRE,URBANA,EMPRESA,SIN EMPLEO DE ARMAS,A PIE,CONDUCTOR VEHICULO,1,HC
2019-06-13,CESAR,VALLEDUPAR (CT),Jueves,19:15:00,LA GARITA,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-06-13,CESAR,VALLEDUPAR (CT),Jueves,13:15:00,SANTA ROSA,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-06-14,CESAR,VALLEDUPAR (CT),Viernes,10:00:00,LA GRANJA,URBANA,LOCAL COMERCIAL,CONTUNDENTES,A PIE,A PIE,1,HC
2019-06-14,CESAR,VALLEDUPAR (CT),Viernes,18:15:00,HOMECENTER,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-06-14,CESAR,VALLEDUPAR (CT),Viernes,21:45:00,ARIZONA,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,CONDUCTOR VEHICULO,A PIE,1,HC
2019-06-15,CESAR,VALLEDUPAR (CT),Sábado,00:00:00,URB. LOS COCOS,URBANA,PARQUES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-06-15,CESAR,VALLEDUPAR (CT),Sábado,00:00:00,VEREDA,RURAL,FINCAS Y SIMILARES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-06-15,CESAR,VALLEDUPAR (CT),Sábado,17:30:00,CENTRO,URBANA,ESTABLECIMIENTO DE COMERCIO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-06-16,CESAR,VALLEDUPAR (CT),Domingo,10:35:00,LA GARITA,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-06-17,CESAR,VALLEDUPAR (CT),Lunes,00:00:00,CENTRO,URBANA,ESTABLECIMIENTO DE COMERCIO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-06-17,CESAR,VALLEDUPAR (CT),Lunes,00:00:00,OBRERO,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,1,HC
2019-06-17,CESAR,VALLEDUPAR (CT),Lunes,00:00:00,SAN JORGE,URBANA,ESTABLECIMIENTO DE COMERCIO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-06-17,CESAR,VALLEDUPAR (CT),Lunes,04:00:00,SAN FERNANDO,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,1,HC
2019-06-17,CESAR,VALLEDUPAR (CT),Lunes,13:30:00,SAN JORGE,URBANA,ESTABLECIMIENTO DE COMERCIO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-06-17,CESAR,VALLEDUPAR (CT),Lunes,10:40:00,GARUPAL I,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HC
2019-06-17,CESAR,VALLEDUPAR (CT),Lunes,10:40:00,GARUPAL IV,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HC
2019-06-17,CESAR,VALLEDUPAR (CT),Lunes,09:45:00,LA GARITA,URBANA,ESTABLECIMIENTO DE COMERCIO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-06-19,CESAR,VALLEDUPAR (CT),Miércoles,23:40:00,SIMON BOLIVAR,URBANA,ESTABLECIMIENTO DE COMERCIO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-06-20,CESAR,VALLEDUPAR (CT),Jueves,11:15:00,SANTA ROSA,URBANA,ESTABLECIMIENTO DE COMERCIO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-06-20,CESAR,VALLEDUPAR (CT),Jueves,10:36:00,ALMACEN EXITO LAS FLORES,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-06-21,CESAR,VALLEDUPAR (CT),Viernes,00:00:00,ALMACEN EXITO LAS FLORES,URBANA,ESTABLECIMIENTO DE COMERCIO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-06-21,CESAR,VALLEDUPAR (CT),Viernes,08:00:00,EDGARDO PUPO,URBANA,LOCAL COMERCIAL,CONTUNDENTES,A PIE,A PIE,1,HC
2019-06-21,CESAR,VALLEDUPAR (CT),Viernes,14:00:00,INV.BRISAS DE LA POPA,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-06-21,CESAR,VALLEDUPAR (CT),Viernes,17:52:00,LA GARITA,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-06-22,CESAR,VALLEDUPAR (CT),Sábado,09:30:00,CENTRO,URBANA,ESTABLECIMIENTO DE COMERCIO,CONTUNDENTES,A PIE,A PIE,1,HC
2019-06-22,CESAR,VALLEDUPAR (CT),Sábado,01:30:00,CENTRO,URBANA,"DROGUERIAS, FARMACIAS",SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-06-22,CESAR,VALLEDUPAR (CT),Sábado,17:25:00,LAS FLORES,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-06-22,CESAR,VALLEDUPAR (CT),Sábado,02:53:00,LOPERENA,URBANA,OFICINAS,CONTUNDENTES,A PIE,A PIE,1,HC
2019-06-24,CESAR,VALLEDUPAR (CT),Lunes,04:00:00,SAN FERNANDO,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,1,HC
2019-06-24,CESAR,VALLEDUPAR (CT),Lunes,08:40:00,INV. EMANUEL,URBANA,LOCAL COMERCIAL,ARMA DE FUEGO,A PIE,A PIE,1,HC
2019-06-25,CESAR,VALLEDUPAR (CT),Martes,02:30:00,LOPERENA,URBANA,ESTABLECIMIENTO DE COMERCIO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-06-25,CESAR,VALLEDUPAR (CT),Martes,23:00:00,VALLE MESA,URBANA,BODEGAS Y SIMILARES,CONTUNDENTES,A PIE,A PIE,1,HC
2019-06-25,CESAR,VALLEDUPAR (CT),Martes,19:30:00,SANTA ROSA,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-06-25,CESAR,VALLEDUPAR (CT),Martes,13:41:00,ALMACEN EXITO LAS FLORES,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-06-25,CESAR,VALLEDUPAR (CT),Martes,14:01:00,LOS CAMPANOS,URBANA,ESTABLECIMIENTO DE COMERCIO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-06-26,CESAR,VALLEDUPAR (CT),Miércoles,08:30:00,INV. TIERRA PROMETIDA,URBANA,TIENDA,ARMA DE FUEGO,PASAJERO MOTOCICLETA,A PIE,1,HC
2019-06-27,CESAR,VALLEDUPAR (CT),Jueves,11:00:00,SAN MARTIN,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-06-27,CESAR,VALLEDUPAR (CT),Jueves,10:30:00,VILLA JANETH,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HC
2019-06-28,CESAR,VALLEDUPAR (CT),Viernes,11:30:00,SANTA ROSA,URBANA,ESTABLECIMIENTO DE COMERCIO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-06-28,CESAR,VALLEDUPAR (CT),Viernes,17:00:00,SANTA ROSA,URBANA,ESTABLECIMIENTO DE COMERCIO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-06-29,CESAR,VALLEDUPAR (CT),Sábado,08:00:00,KENNEDY,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-02,CESAR,VALLEDUPAR (CT),Martes,01:00:00,CENTRO COMERCIAL GUATAPURI,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-02,CESAR,VALLEDUPAR (CT),Martes,11:30:00,SANTA ROSA,URBANA,ESTABLECIMIENTO PUBLICO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-02,CESAR,VALLEDUPAR (CT),Martes,14:40:00,CENTRO,URBANA,EDIFICIO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-03,CESAR,VALLEDUPAR (CT),Miércoles,11:00:00,SANTA ROSA,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-03,CESAR,VALLEDUPAR (CT),Miércoles,17:42:00,CENTRO,URBANA,ESTABLECIMIENTO PUBLICO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-04,CESAR,VALLEDUPAR (CT),Jueves,11:30:00,VEREDA,RURAL,CARCELES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-04,CESAR,VALLEDUPAR (CT),Jueves,17:50:00,ALMACEN EXITO LAS FLORES,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-04,CESAR,VALLEDUPAR (CT),Jueves,15:40:00,LA GARITA,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-05,CESAR,VALLEDUPAR (CT),Viernes,00:00:00,LAS TORRES,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-06,CESAR,VALLEDUPAR (CT),Sábado,04:00:00,LOS MAYALES,URBANA,"COLEGIOS, ESCUELAS",CONTUNDENTES,A PIE,A PIE,1,HC
2019-07-06,CESAR,VALLEDUPAR (CT),Sábado,06:30:00,LAS DELICIAS,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,1,HC
2019-07-06,CESAR,VALLEDUPAR (CT),Sábado,15:10:00,SANTA ROSA,URBANA,ESTABLECIMIENTO DE COMERCIO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-06,CESAR,VALLEDUPAR (CT),Sábado,00:45:00,SANTA ROSA,URBANA,ESTABLECIMIENTO DE COMERCIO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-06,CESAR,VALLEDUPAR (CT),Sábado,18:43:00,CENTRO,URBANA,ESTABLECIMIENTO PUBLICO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-07,CESAR,VALLEDUPAR (CT),Domingo,17:05:00,CENTRO,URBANA,ESTABLECIMIENTO DE COMERCIO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-07,CESAR,VALLEDUPAR (CT),Domingo,07:15:00,CENTRO,URBANA,PARQUEADERO,ARMA DE FUEGO,A PIE,A PIE,1,HC
2019-07-08,CESAR,VALLEDUPAR (CT),Lunes,00:00:00,URB.DON ALBERTO,URBANA,ESTABLECIMIENTO DE COMERCIO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-08,CESAR,VALLEDUPAR (CT),Lunes,02:00:00,LA VICTORIA,URBANA,PARQUES,PALANCAS,A PIE,A PIE,1,HC
2019-07-08,CESAR,VALLEDUPAR (CT),Lunes,17:50:00,URB. VILLA  MIRIAN,URBANA,LOCAL COMERCIAL,SIN EMPLEO DE ARMAS,A PIE,PASAJERO MOTOCICLETA,1,HC
2019-07-08,CESAR,VALLEDUPAR (CT),Lunes,13:20:00,SANTA ROSA,URBANA,ESTABLECIMIENTO DE COMERCIO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-08,CESAR,VALLEDUPAR (CT),Lunes,11:50:00,LA GARITA,URBANA,ESTABLECIMIENTO DE COMERCIO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-09,CESAR,VALLEDUPAR (CT),Martes,11:40:00,SANTA ROSA,URBANA,ESTABLECIMIENTO DE COMERCIO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-09,CESAR,VALLEDUPAR (CT),Martes,16:35:00,ALFONSO LOPEZ,URBANA,ESTABLECIMIENTO DE COMERCIO,ARMA DE FUEGO,PASAJERO MOTOCICLETA,A PIE,1,HC
2019-07-09,CESAR,VALLEDUPAR (CT),Martes,18:35:00,CENTRO,URBANA,ESTABLECIMIENTO DE COMERCIO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-09,CESAR,VALLEDUPAR (CT),Martes,15:22:00,SANTA ROSA,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-10,CESAR,VALLEDUPAR (CT),Miércoles,00:00:00,BELLA VISTA,URBANA,ESTABLECIMIENTO DE COMERCIO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-10,CESAR,VALLEDUPAR (CT),Miércoles,11:36:00,CENTRO,URBANA,ESTABLECIMIENTO PUBLICO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-11,CESAR,VALLEDUPAR (CT),Jueves,15:30:00,SANTA ROSA,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-11,CESAR,VALLEDUPAR (CT),Jueves,12:30:00,LOPERENA,URBANA,"HOTELES, RESIDENCIAS, Y SIMILARES.",CONTUNDENTES,A PIE,A PIE,1,HC
2019-07-11,CESAR,VALLEDUPAR (CT),Jueves,16:40:00,CAMPO ROMERO,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,1,HC
2019-07-11,CESAR,VALLEDUPAR (CT),Jueves,16:40:00,LA NEVADA,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,1,HC
2019-07-11,CESAR,VALLEDUPAR (CT),Jueves,18:20:00,SANTA ROSA,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-11,CESAR,VALLEDUPAR (CT),Jueves,13:35:00,VILLA MIRIAN,URBANA,ESTABLECIMIENTO DE COMERCIO,ARMA DE FUEGO,A PIE,CONDUCTOR TAXI,1,HC
2019-07-12,CESAR,VALLEDUPAR (CT),Viernes,01:00:00,KENNEDY,URBANA,ESTABLECIMIENTO DE COMERCIO,CONTUNDENTES,A PIE,A PIE,1,HC
2019-07-12,CESAR,VALLEDUPAR (CT),Viernes,18:00:00,KENNEDY,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HC
2019-07-12,CESAR,VALLEDUPAR (CT),Viernes,11:00:00,NOVALITO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-12,CESAR,VALLEDUPAR (CT),Viernes,18:30:00,SANTA ROSA,RURAL,ESTABLECIMIENTO DE COMERCIO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-12,CESAR,VALLEDUPAR (CT),Viernes,04:30:00,OBRERO,URBANA,ESTABLECIMIENTO DE COMERCIO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-12,CESAR,VALLEDUPAR (CT),Viernes,14:45:00,LAS FLORES,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-12,CESAR,VALLEDUPAR (CT),Viernes,14:45:00,SANTA ROSA,URBANA,ESTABLECIMIENTO DE COMERCIO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-12,CESAR,VALLEDUPAR (CT),Viernes,00:40:00,LA NEVADA,URBANA,ESTABLECIMIENTO PUBLICO,ARMA DE FUEGO,PASAJERO MOTOCICLETA,A PIE,1,HC
2019-07-13,CESAR,VALLEDUPAR (CT),Sábado,00:00:00,LA NEVADA,URBANA,ESTABLECIMIENTO DE COMERCIO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-13,CESAR,VALLEDUPAR (CT),Sábado,04:00:00,CENTRO,URBANA,RESTAURANTES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-13,CESAR,VALLEDUPAR (CT),Sábado,16:20:00,LAS FLORES,URBANA,ESTABLECIMIENTO DE COMERCIO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-13,CESAR,VALLEDUPAR (CT),Sábado,00:48:00,SIMON BOLIVAR,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,1,HC
2019-07-13,CESAR,VALLEDUPAR (CT),Sábado,09:03:00,SANTA ROSA,URBANA,ESTABLECIMIENTO DE COMERCIO,SIN EMPLEO DE ARMAS,A PIE,A PIE,3,HC
2019-07-14,CESAR,VALLEDUPAR (CT),Domingo,02:00:00,CENTRO,URBANA,IGLESIA,CONTUNDENTES,A PIE,A PIE,1,HC
2019-07-14,CESAR,VALLEDUPAR (CT),Domingo,09:30:00,RIO GUATAPURI,RURAL,RIVERAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-14,CESAR,VALLEDUPAR (CT),Domingo,14:25:00,SANTA ROSA,URBANA,ESTABLECIMIENTO DE COMERCIO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-15,CESAR,VALLEDUPAR (CT),Lunes,15:00:00,SANTA ROSA,URBANA,ESTABLECIMIENTO DE COMERCIO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-15,CESAR,VALLEDUPAR (CT),Lunes,16:00:00,OBRERO,URBANA,CLINICAS Y SIMILARES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-15,CESAR,VALLEDUPAR (CT),Lunes,20:40:00,SANTA ROSA,URBANA,ESTABLECIMIENTO DE COMERCIO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-16,CESAR,VALLEDUPAR (CT),Martes,08:00:00,EL CENTRO,URBANA,ALIMENTADOR METROLÍNEA,SIN EMPLEO DE ARMAS,BICICLETA,A PIE,1,HC
2019-07-16,CESAR,VALLEDUPAR (CT),Martes,04:00:00,OBRERO,URBANA,RESTAURANTES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-16,CESAR,VALLEDUPAR (CT),Martes,11:20:00,VILLALBA,URBANA,ESTABLECIMIENTO DE COMERCIO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-16,CESAR,VALLEDUPAR (CT),Martes,14:15:00,DANGON,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-16,CESAR,VALLEDUPAR (CT),Martes,19:32:00,SANTA ROSA,URBANA,ESTABLECIMIENTO DE COMERCIO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-17,CESAR,VALLEDUPAR (CT),Miércoles,18:00:00,LA GARITA,URBANA,ESTABLECIMIENTO DE COMERCIO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-17,CESAR,VALLEDUPAR (CT),Miércoles,20:25:00,SANTA ROSA,URBANA,ESTABLECIMIENTO DE COMERCIO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-19,CESAR,VALLEDUPAR (CT),Viernes,00:00:00,12 DE OCTUBRE,URBANA,ESTABLECIMIENTO DE COMERCIO,CONTUNDENTES,A PIE,A PIE,1,HC
2019-07-19,CESAR,VALLEDUPAR (CT),Viernes,11:00:00,VILLA LUZ,URBANA,LOCAL COMERCIAL,ARMA DE FUEGO,A PIE,A PIE,1,HC
2019-07-19,CESAR,VALLEDUPAR (CT),Viernes,13:50:00,LOPERENA,URBANA,ESTABLECIMIENTO DE COMERCIO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-20,CESAR,VALLEDUPAR (CT),Sábado,18:00:00,CENTRO,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-20,CESAR,VALLEDUPAR (CT),Sábado,00:30:00,LA GRANJA,URBANA,PLAZAS DE MERCADO,CONTUNDENTES,CONDUCTOR MOTOCICLETA,A PIE,1,HC
2019-07-21,CESAR,VALLEDUPAR (CT),Domingo,00:00:00,COLMENAS,URBANA,ESTABLECIMIENTO DE COMERCIO,PALANCAS,A PIE,A PIE,1,HC
2019-07-21,CESAR,VALLEDUPAR (CT),Domingo,12:14:00,SAN JORGE,URBANA,EMPRESA,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-21,CESAR,VALLEDUPAR (CT),Domingo,18:01:00,SANTA ROSA,URBANA,ESTABLECIMIENTO DE COMERCIO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-22,CESAR,VALLEDUPAR (CT),Lunes,00:00:00,VEREDA,URBANA,ESTABLECIMIENTO PUBLICO,CONTUNDENTES,A PIE,A PIE,1,HC
2019-07-22,CESAR,VALLEDUPAR (CT),Lunes,20:10:00,SANTA ROSA,URBANA,ESTABLECIMIENTO DE COMERCIO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-22,CESAR,VALLEDUPAR (CT),Lunes,08:05:00,CENTRO,URBANA,ESTABLECIMIENTO PUBLICO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-23,CESAR,VALLEDUPAR (CT),Martes,10:00:00,12 DE OCTUBRE,URBANA,BODEGAS Y SIMILARES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-24,CESAR,VALLEDUPAR (CT),Miércoles,10:30:00,EL CENTRO,URBANA,EMPRESA,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-24,CESAR,VALLEDUPAR (CT),Miércoles,09:00:00,VILLA JANETH,URBANA,CONSTRUCCION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-24,CESAR,VALLEDUPAR (CT),Miércoles,20:45:00,25 DE DICIEMBRE,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,PASAJERO MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HC
2019-07-24,CESAR,VALLEDUPAR (CT),Miércoles,19:33:00,SANTA ROSA,URBANA,ESTABLECIMIENTO DE COMERCIO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HC
2019-07-25,CESAR,VALLEDUPAR (CT),Jueves,00:00:00,NOVALITO,URBANA,ESTABLECIMIENTO DE COMERCIO,CONTUNDENTES,A PIE,A PIE,1,HC
