fecha,departamento,municipio,dia,hora,barrio,zona,clase de sitio,arma empleada,móvil agresor,móvil victima,cantidad,tipo
2019-11-23,CESAR,VALLEDUPAR (CT),Sábado,22:00:00,SICARARE,URBANA,PARQUES,ARMA DE FUEGO,PASAJERO MOTOCICLETA,A PIE,1,HP
2019-11-23,CESAR,VALLEDUPAR (CT),Sábado,16:30:00,INV. EMANUEL,URBANA,VIAS PUBLICAS,CONTUNDENTES,A PIE,A PIE,1,HP
2019-11-23,CESAR,VALLEDUPAR (CT),Sábado,15:30:00,SANTA ROSA,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2019-11-23,CESAR,VALLEDUPAR (CT),Sábado,14:30:00,SAN JOAQUIN,URBANA,CALLEJÓN,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2019-11-23,CESAR,VALLEDUPAR (CT),Sábado,15:25:00,OBRERO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HP
2019-11-24,CESAR,VALLEDUPAR (CT),Domingo,03:00:00,NUEVO MILENIO,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2019-11-24,CESAR,VALLEDUPAR (CT),Domingo,07:30:00,8 DE DICIEMBRE,URBANA,CALLEJÓN,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2019-11-24,CESAR,VALLEDUPAR (CT),Domingo,07:30:00,CICERON MAESTRE,URBANA,CASAS DE HABITACION,ARMA BLANCA / CORTOPUNZANTE,CONDUCTOR MOTOCICLETA,BICICLETA,1,HP
2019-11-24,CESAR,VALLEDUPAR (CT),Domingo,09:00:00,LOS MAYALES,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2019-11-24,CESAR,VALLEDUPAR (CT),Domingo,00:00:00,URB.VILLA DARIANA,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2019-11-24,CESAR,VALLEDUPAR (CT),Domingo,22:30:00,DIVINO NIÑO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2019-11-24,CESAR,VALLEDUPAR (CT),Domingo,14:20:00,NUEVO MILENIO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2019-11-25,CESAR,VALLEDUPAR (CT),Lunes,19:00:00,ALTAGRACIA,URBANA,ISLA,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,BICICLETA,1,HP
2019-11-25,CESAR,VALLEDUPAR (CT),Lunes,10:00:00,CENTRO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,PASAJERO MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2019-11-25,CESAR,VALLEDUPAR (CT),Lunes,19:30:00,LOS CACIQUES,URBANA,CARRETERA,SIN EMPLEO DE ARMAS,CONDUCTOR MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2019-11-25,CESAR,VALLEDUPAR (CT),Lunes,11:30:00,VILLA OLGA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HP
2019-11-25,CESAR,VALLEDUPAR (CT),Lunes,07:30:00,VILLA CASTRO,URBANA,PERIMETRO URBANO,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2019-11-25,CESAR,VALLEDUPAR (CT),Lunes,09:30:00,OBRERO,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2019-11-25,CESAR,VALLEDUPAR (CT),Lunes,00:30:00,LA MANUELITA,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2019-11-25,CESAR,VALLEDUPAR (CT),Lunes,07:15:00,LOPERENA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2019-11-25,CESAR,VALLEDUPAR (CT),Lunes,01:10:00,1º DE MAYO,URBANA,CARRETERA,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2019-11-26,CESAR,VALLEDUPAR (CT),Martes,10:00:00,LA ESPERANZA,URBANA,CALLEJÓN,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2019-11-26,CESAR,VALLEDUPAR (CT),Martes,00:00:00,INV.BRISAS DE LA POPA,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2019-11-26,CESAR,VALLEDUPAR (CT),Martes,01:30:00,NUEVO MILENIO,URBANA,CICLO RUTA,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2019-11-26,CESAR,VALLEDUPAR (CT),Martes,13:30:00,LAS FLORES,URBANA,SEMÁFORO,SIN EMPLEO DE ARMAS,PASAJERO MOTOCICLETA,PASAJERO MOTOCICLETA,1,HP
2019-11-27,CESAR,VALLEDUPAR (CT),Miércoles,10:00:00,SANTANA,URBANA,CLINICAS Y SIMILARES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2019-11-27,CESAR,VALLEDUPAR (CT),Miércoles,19:30:00,SAN MARTIN,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,PASAJERO METRO,PASAJERO MOTOCICLETA,1,HP
2019-11-27,CESAR,VALLEDUPAR (CT),Miércoles,07:30:00,GARUPAL II,URBANA,CASAS DE HABITACION,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2019-11-27,CESAR,VALLEDUPAR (CT),Miércoles,07:30:00,LA CANDELARIA,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,BICICLETA,1,HP
2019-11-27,CESAR,VALLEDUPAR (CT),Miércoles,12:15:00,LOS MAYALES,URBANA,SOBRE ANDEN - VIA PUBLICA,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2019-11-27,CESAR,VALLEDUPAR (CT),Miércoles,06:45:00,BELLO HORIZONTE,URBANA,CALLEJÓN,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,CONDUCTOR VEHICULO,1,HP
2019-11-27,CESAR,VALLEDUPAR (CT),Miércoles,10:50:00,PLAZA ALFOSO LOPEZ,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2019-11-27,CESAR,VALLEDUPAR (CT),Miércoles,23:46:00,12 DE OCTUBRE,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2019-11-28,CESAR,VALLEDUPAR (CT),Jueves,20:00:00,EL CARMEN,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HP
2019-11-28,CESAR,VALLEDUPAR (CT),Jueves,19:30:00,URB.DON ALBERTO,URBANA,TROCHA,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2019-11-28,CESAR,VALLEDUPAR (CT),Jueves,06:30:00,OBRERO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2019-11-28,CESAR,VALLEDUPAR (CT),Jueves,08:30:00,DANGON,URBANA,CALLEJÓN,SIN EMPLEO DE ARMAS,CONDUCTOR VEHICULO,PASAJERO VEHICULO,1,HP
2019-11-28,CESAR,VALLEDUPAR (CT),Jueves,13:40:00,DIVINO NIÑO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HP
2019-11-28,CESAR,VALLEDUPAR (CT),Jueves,12:20:00,SAN FERNANDO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2019-11-29,CESAR,VALLEDUPAR (CT),Viernes,08:00:00,SABANAS DEL VALLE,URBANA,OTRO,ARMA DE FUEGO,A PIE,A PIE,1,HP
2019-11-29,CESAR,VALLEDUPAR (CT),Viernes,18:00:00,CENTRO COMERCIAL GUATAPURI,URBANA,CENTRO COMERCIAL,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2019-11-29,CESAR,VALLEDUPAR (CT),Viernes,06:30:00,1º DE MAYO,URBANA,RODANDO SOBRE VIA - VIA PUBLICA,ARMA DE FUEGO,A PIE,A PIE,1,HP
2019-11-29,CESAR,VALLEDUPAR (CT),Viernes,06:30:00,7 DE AGOSTO,URBANA,SOBRE ANDEN - VIA PUBLICA,ARMA DE FUEGO,PASAJERO MOTOCICLETA,A PIE,1,HP
2019-11-29,CESAR,VALLEDUPAR (CT),Viernes,14:30:00,DANGON,URBANA,CASAS DE HABITACION,ARMA DE FUEGO,PASAJERO MOTOCICLETA,A PIE,1,HP
2019-11-30,CESAR,VALLEDUPAR (CT),Sábado,19:00:00,LA ESPERANZA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2019-11-30,CESAR,VALLEDUPAR (CT),Sábado,19:30:00,HOMECENTER,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2019-11-30,CESAR,VALLEDUPAR (CT),Sábado,07:00:00,CENTRO COMERCIAL GUATAPURI,URBANA,CENTRO COMERCIAL,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2019-11-30,CESAR,VALLEDUPAR (CT),Sábado,07:00:00,EL PRADO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2019-11-30,CESAR,VALLEDUPAR (CT),Sábado,12:00:00,EL CENTRO,URBANA,ALMACENES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2019-11-30,CESAR,VALLEDUPAR (CT),Sábado,16:00:00,CONJ. ALTA VISTA,URBANA,CASA EN CONJUNTO CERRADO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2019-11-30,CESAR,VALLEDUPAR (CT),Sábado,17:30:00,LAS DELICIAS,URBANA,FRENTE CLINICA U HOSPITAL - VIA PUBLICA,SIN EMPLEO DE ARMAS,CONDUCTOR MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2019-11-30,CESAR,VALLEDUPAR (CT),Sábado,12:20:00,LAS FLORES,URBANA,ALMACENES,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,CONDUCTOR VEHICULO,1,HP
2019-11-30,CESAR,VALLEDUPAR (CT),Sábado,09:10:00,EL OASIS,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2019-11-30,CESAR,VALLEDUPAR (CT),Sábado,09:05:00,VILLALBA,URBANA,CARRETERA,SIN EMPLEO DE ARMAS,CONDUCTOR MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2019-12-01,CESAR,VALLEDUPAR (CT),Domingo,11:00:00,7 DE AGOSTO,URBANA,CALLEJÓN,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2019-12-01,CESAR,VALLEDUPAR (CT),Domingo,11:00:00,FUNDADORES,URBANA,CARRETERA,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2019-12-01,CESAR,VALLEDUPAR (CT),Domingo,02:00:00,AEROPUERTO,URBANA,FINCAS Y SIMILARES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2019-12-01,CESAR,VALLEDUPAR (CT),Domingo,10:30:00,BELLO HORIZONTE,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HP
2019-12-01,CESAR,VALLEDUPAR (CT),Domingo,17:00:00,EL CENTRO,URBANA,CALLEJÓN,SIN EMPLEO DE ARMAS,PASAJERO MOTOCICLETA,A PIE,1,HP
2019-12-01,CESAR,VALLEDUPAR (CT),Domingo,17:00:00,LA GARITA,URBANA,CALLEJÓN,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2019-12-01,CESAR,VALLEDUPAR (CT),Domingo,04:00:00,LA ESPERANZA,URBANA,RODANDO SOBRE VIA - VIA PUBLICA,ARMA BLANCA / CORTOPUNZANTE,BICICLETA,A PIE,1,HP
2019-12-01,CESAR,VALLEDUPAR (CT),Domingo,07:40:00,ALFONSO LOPEZ,URBANA,FRENTE A ALMACEN - VIA PUBLICA,SIN EMPLEO DE ARMAS,CONDUCTOR VEHICULO,A PIE,1,HP
2019-12-01,CESAR,VALLEDUPAR (CT),Domingo,15:40:00,LOS MUSICOS,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2019-12-01,CESAR,VALLEDUPAR (CT),Domingo,06:10:00,FUNDADORES,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,CONDUCTOR VEHICULO,1,HP
2019-12-01,CESAR,VALLEDUPAR (CT),Domingo,11:25:00,LA NEVADA,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2019-12-01,CESAR,VALLEDUPAR (CT),Domingo,11:25:00,LA NEVADA,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2019-12-01,CESAR,VALLEDUPAR (CT),Domingo,11:25:00,LA VICTORIA,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2019-12-01,CESAR,VALLEDUPAR (CT),Domingo,00:45:00,LA ESPERANZA,URBANA,CASAS DE HABITACION,ARMA BLANCA / CORTOPUNZANTE,PASAJERO MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2019-12-02,CESAR,VALLEDUPAR (CT),Lunes,19:30:00,12 DE OCTUBRE,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,ARMA DE FUEGO,A PIE,A PIE,1,HP
2019-12-02,CESAR,VALLEDUPAR (CT),Lunes,20:30:00,DANGON,URBANA,FRENTE IGLESIA - VIA PUBLICA,ARMA DE FUEGO,PASAJERO MOTOCICLETA,A PIE,1,HP
2019-12-02,CESAR,VALLEDUPAR (CT),Lunes,12:00:00,SAN CARLOS,URBANA,CASAS DE HABITACION,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,CONDUCTOR VEHICULO,1,HP
2019-12-02,CESAR,VALLEDUPAR (CT),Lunes,14:00:00,SABANAS DEL VALLE,URBANA,CASAS DE HABITACION,CONTUNDENTES,A PIE,A PIE,1,HP
2019-12-02,CESAR,VALLEDUPAR (CT),Lunes,16:00:00,8 DE DICIEMBRE,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2019-12-02,CESAR,VALLEDUPAR (CT),Lunes,03:30:00,MIRADOR DE LA SIERRA,URBANA,CARRETERA,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2019-12-02,CESAR,VALLEDUPAR (CT),Lunes,03:30:00,NUEVA ESPERANZA,URBANA,CARRETERA,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2019-12-02,CESAR,VALLEDUPAR (CT),Lunes,22:30:00,CONCEPCION,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2019-12-02,CESAR,VALLEDUPAR (CT),Lunes,05:40:00,NOVALITO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,PASAJERO MOTOCICLETA,1,HP
2019-12-02,CESAR,VALLEDUPAR (CT),Lunes,15:45:00,1º DE MAYO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,PASAJERO VEHICULO,1,HP
2019-12-03,CESAR,VALLEDUPAR (CT),Martes,20:00:00,ALTOS DE CONFACESAR,URBANA,INTERIOR VEHICULO PARTICULAR,SIN EMPLEO DE ARMAS,A PIE,CONDUCTOR VEHICULO,1,HP
2019-12-03,CESAR,VALLEDUPAR (CT),Martes,18:30:00,CAÑAGUATE,URBANA,CALLEJÓN,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2019-12-03,CESAR,VALLEDUPAR (CT),Martes,11:00:00,SAN JOAQUIN,URBANA,CARRETERA,SIN EMPLEO DE ARMAS,CONDUCTOR VEHICULO,A PIE,1,HP
2019-12-03,CESAR,VALLEDUPAR (CT),Martes,07:00:00,LA NEVADA,RURAL,CASA DE LENOCINIO,ARMA DE FUEGO,PASAJERO MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2019-12-03,CESAR,VALLEDUPAR (CT),Martes,09:30:00,GARUPAL I,URBANA,VIAS PUBLICAS,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2019-12-03,CESAR,VALLEDUPAR (CT),Martes,15:30:00,NOVALITO,URBANA,FRENTE IGLESIA - VIA PUBLICA,ARMA BLANCA / CORTOPUNZANTE,A PIE,CONDUCTOR VEHICULO,1,HP
2019-12-03,CESAR,VALLEDUPAR (CT),Martes,13:30:00,VILLA CORELCA,URBANA,CASAS DE HABITACION,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2019-12-03,CESAR,VALLEDUPAR (CT),Martes,12:40:00,EL CARMEN,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2019-12-04,CESAR,VALLEDUPAR (CT),Miércoles,10:00:00,NOVALITO,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HP
2019-12-04,CESAR,VALLEDUPAR (CT),Miércoles,06:30:00,VILLA OLGA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,PASAJERO MOTOCICLETA,A PIE,1,HP
2019-12-04,CESAR,VALLEDUPAR (CT),Miércoles,06:30:00,VILLA OLGA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,PASAJERO MOTOCICLETA,A PIE,1,HP
2019-12-04,CESAR,VALLEDUPAR (CT),Miércoles,10:30:00,GARUPAL III,URBANA,CARRETERA,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2019-12-04,CESAR,VALLEDUPAR (CT),Miércoles,21:30:00,CAÑAGUATE,URBANA,FRENTE RESTAURANTE,SIN EMPLEO DE ARMAS,CONDUCTOR VEHICULO,PASAJERO VEHICULO,1,HP
2019-12-04,CESAR,VALLEDUPAR (CT),Miércoles,22:30:00,CAÑAGUATE,URBANA,RESTAURANTES,SIN EMPLEO DE ARMAS,PASAJERO VEHICULO,PASAJERO VEHICULO,1,HP
2019-12-04,CESAR,VALLEDUPAR (CT),Miércoles,07:15:00,CHIMILA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2019-12-05,CESAR,VALLEDUPAR (CT),Jueves,19:00:00,ALTAGRACIA,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,CONDUCTOR MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2019-12-05,CESAR,VALLEDUPAR (CT),Jueves,19:00:00,URB. CASA BLANCA,URBANA,PARQUEADERO,SIN EMPLEO DE ARMAS,CONDUCTOR VEHICULO,A PIE,1,HP
2019-12-05,CESAR,VALLEDUPAR (CT),Jueves,18:00:00,CENTRO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2019-12-05,CESAR,VALLEDUPAR (CT),Jueves,10:30:00,LA GRANJA,URBANA,"HOTELES, RESIDENCIAS, Y SIMILARES.",SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2019-12-05,CESAR,VALLEDUPAR (CT),Jueves,12:30:00,VILLA DEL ROSARIO,URBANA,CASAS DE HABITACION,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2019-12-05,CESAR,VALLEDUPAR (CT),Jueves,17:00:00,CENTRO,URBANA,CENTRO TURÍSTICO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2019-12-05,CESAR,VALLEDUPAR (CT),Jueves,17:30:00,EL CARMEN,URBANA,FRENTE A ALMACEN - VIA PUBLICA,SIN EMPLEO DE ARMAS,A PIE,CONDUCTOR VEHICULO,1,HP
2019-12-05,CESAR,VALLEDUPAR (CT),Jueves,09:50:00,GALAN,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,CONDUCTOR VEHICULO,1,HP
2019-12-05,CESAR,VALLEDUPAR (CT),Jueves,19:10:00,LAS FLORES,URBANA,CANCHA DE FUTBOL,SIN EMPLEO DE ARMAS,CONDUCTOR VEHICULO,CONDUCTOR VEHICULO,1,HP
2019-12-05,CESAR,VALLEDUPAR (CT),Jueves,18:10:00,SABANAS DEL VALLE,URBANA,CASAS DE HABITACION,ARMA BLANCA / CORTOPUNZANTE,CONDUCTOR MOTOCICLETA,PASAJERO MOTOCICLETA,1,HP
2019-12-05,CESAR,VALLEDUPAR (CT),Jueves,08:05:00,LOPERENA,URBANA,ESTABLECIMIENTO PUBLICO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2019-12-06,CESAR,VALLEDUPAR (CT),Viernes,08:00:00,ALAMOS II,URBANA,APARTAMENTO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2019-12-06,CESAR,VALLEDUPAR (CT),Viernes,10:30:00,SAN MARTIN,URBANA,CALLEJÓN,ARMA BLANCA / CORTOPUNZANTE,CONDUCTOR MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2019-12-06,CESAR,VALLEDUPAR (CT),Viernes,14:00:00,TERMINAL DE TRANSPORTES,URBANA,TERMINAL DE TRANSPORTES,SIN EMPLEO DE ARMAS,A PIE,PASAJERO BUS,1,HP
2019-12-06,CESAR,VALLEDUPAR (CT),Viernes,15:00:00,VILLA MIRIAN,URBANA,PARQUES,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2019-12-06,CESAR,VALLEDUPAR (CT),Viernes,21:30:00,ENRIQUE PUPO,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2019-12-06,CESAR,VALLEDUPAR (CT),Viernes,22:00:00,BELLA VISTA,URBANA,CONJUNTO RESIDENCIAL,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2019-12-06,CESAR,VALLEDUPAR (CT),Viernes,08:30:00,BELLA VISTA,URBANA,BANCOS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2019-12-06,CESAR,VALLEDUPAR (CT),Viernes,08:30:00,LOS MUSICOS,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2019-12-06,CESAR,VALLEDUPAR (CT),Viernes,08:30:00,TERMINAL DE TRANSPORTES,URBANA,VEHICULO,SIN EMPLEO DE ARMAS,CONDUCTOR VEHICULO,PASAJERO VEHICULO,1,HP
2019-12-06,CESAR,VALLEDUPAR (CT),Viernes,00:00:00,12 DE OCTUBRE,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HP
2019-12-06,CESAR,VALLEDUPAR (CT),Viernes,08:20:00,MAREIGUA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HP
2019-12-06,CESAR,VALLEDUPAR (CT),Viernes,08:20:00,MAREIGUA,URBANA,VIAS PUBLICAS,ARMA DE FUEGO,A PIE,A PIE,1,HP
2019-12-07,CESAR,VALLEDUPAR (CT),Sábado,18:30:00,12 DE OCTUBRE,URBANA,OTRO,SIN EMPLEO DE ARMAS,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2019-12-07,CESAR,VALLEDUPAR (CT),Sábado,08:00:00,SANTO DOMINGO,URBANA,GIMNASIO,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2019-12-07,CESAR,VALLEDUPAR (CT),Sábado,09:00:00,CANDELARIA SUR,URBANA,CASA EN CONJUNTO CERRADO,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2019-12-07,CESAR,VALLEDUPAR (CT),Sábado,05:00:00,5 DE NOVIEMBRE,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2019-12-07,CESAR,VALLEDUPAR (CT),Sábado,15:00:00,ARIZONA,URBANA,CASAS DE HABITACION,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2019-12-07,CESAR,VALLEDUPAR (CT),Sábado,21:30:00,ESPERANZA ORIENTE,URBANA,VEHICULO,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2019-12-07,CESAR,VALLEDUPAR (CT),Sábado,21:30:00,SAN FERNANDO,URBANA,CARRETERA,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2019-12-07,CESAR,VALLEDUPAR (CT),Sábado,22:00:00,LOS CORTIJOS,URBANA,CICLO RUTA,ARMA BLANCA / CORTOPUNZANTE,A PIE,A PIE,1,HP
2019-12-07,CESAR,VALLEDUPAR (CT),Sábado,00:00:00,12 DE OCTUBRE,URBANA,CENTRO COMERCIAL,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2019-12-07,CESAR,VALLEDUPAR (CT),Sábado,15:30:00,ARIZONA,URBANA,CASAS DE HABITACION,ARMA DE FUEGO,CONDUCTOR MOTOCICLETA,A PIE,1,HP
2019-12-07,CESAR,VALLEDUPAR (CT),Sábado,08:50:00,LA MANUELITA,URBANA,APARTAMENTO,SIN EMPLEO DE ARMAS,CONDUCTOR MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2019-12-08,CESAR,VALLEDUPAR (CT),Domingo,10:00:00,ALFONSO LOPEZ,URBANA,APARTAMENTO,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2019-12-08,CESAR,VALLEDUPAR (CT),Domingo,07:00:00,12 DE OCTUBRE,URBANA,VIAS PUBLICAS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2019-12-08,CESAR,VALLEDUPAR (CT),Domingo,20:30:00,LOS MAYALES,URBANA,RESTAURANTES,SIN EMPLEO DE ARMAS,A PIE,CONDUCTOR VEHICULO,1,HP
2019-12-08,CESAR,VALLEDUPAR (CT),Domingo,05:00:00,CENTRO COMERCIAL GUATAPURI,URBANA,CARRETERA,SIN EMPLEO DE ARMAS,CONDUCTOR MOTOCICLETA,CONDUCTOR MOTOCICLETA,1,HP
2019-12-08,CESAR,VALLEDUPAR (CT),Domingo,00:00:00,12 DE OCTUBRE,URBANA,BANCOS,SIN EMPLEO DE ARMAS,A PIE,A PIE,1,HP
2019-12-09,CESAR,VALLEDUPAR (CT),Lunes,07:00:00,DANGON,URBANA,FRENTE A RESIDENCIAS - VIA PUBLICA,ARMA DE FUEGO,PASAJERO MOTOCICLETA,A PIE,1,HP
2019-12-09,CESAR,VALLEDUPAR (CT),Lunes,16:30:00,RIO GUATAPURI,URBANA,RODANDO SOBRE VIA - VIA PUBLICA,ARMA BLANCA / CORTOPUNZANTE,CONDUCTOR TAXI,PASAJERO TAXI,1,HP
